hl_gnn_planetoid/Type Heuristic:RWR, Dataset: arxiv_2023
hl_gnn_planetoid/Type Heuristic:KI, Dataset: pubmed
300	0	0.9665578401703973
300	1	0.2303438254544831
300	2	0.06816102573738568
300	3	0.03603445023196194
300	4	0.028420365088902833
300	5	0.02657757683880126
300	6	0.02555365622532704
300	7	0.025001053443128883
300	8	0.024471292187455206
300	9	0.024080112052608
300	10	0.023711949349641263
300	11	0.023416618869858713
300	12	0.02314739552309368
300	13	0.02292214204109552
300	14	0.022719521360374424
300	15	0.022545300521290664
300	16	0.022389079962136377
300	17	0.022252154088779813
300	18	0.022129133668223628
300	19	0.022019766201199713
300	20	0.021921068090133347
hl_gnn_planetoid/Type Heuristic:KI, Dataset: pubmed
300	0	0.9738078028567759
300	1	0.22970304253523463
300	2	0.06810442369595046
300	3	0.03614521867481248
300	4	0.028778342433072753
300	5	0.02706939759838409
300	6	0.02618644379136095
300	7	0.02572605225599049
300	8	0.02527969491564429
300	9	0.024948432357757965
300	10	0.024631403398954435
300	11	0.024374633487280188
300	12	0.024137501913719234
300	13	0.02393712716575046
300	14	0.023754941986635206
300	15	0.023596810882414606
300	16	0.02345368517953481
300	17	0.023327134467422513
300	18	0.023212475011225097
300	19	0.02310971400854339
300	20	0.0230162614460961
hl_gnn_planetoid/Type Heuristic:KI, Dataset: pubmed
300	0	0.9740020060347704
300	1	0.22985096347186354
300	2	0.06805262368036669
300	3	0.03628552143763354
300	4	0.02895831572624421
300	5	0.027266470811506766
300	6	0.026419327380226183
300	7	0.025979586751252438
300	8	0.025559932127117223
300	9	0.025247008946701916
300	10	0.02494972475412513
300	11	0.024708115602370184
300	12	0.02448595884927771
300	13	0.024297929014428215
300	14	0.02412744396634627
300	15	0.023979404106243673
300	16	0.023845673530726724
300	17	0.0237274660216635
300	18	0.023620532250561793
300	19	0.023524767233089116
300	20	0.023437798355041492
hl_gnn_planetoid/Type Heuristic:KI, Dataset: pubmed
300	0	0.9746155504775862
300	1	0.22776064661367063
300	2	0.066126242881749
300	3	0.03419907412207401
300	4	0.026883907179967078
300	5	0.025234277169079784
300	6	0.024421966006888646
300	7	0.024019558037900776
300	8	0.02363352932495042
300	9	0.02335071008652906
300	10	0.023080488940258284
300	11	0.022862128810317565
300	12	0.022660640753546103
300	13	0.02249025713867992
300	14	0.022335323071791112
300	15	0.022200602789872136
300	16	0.022078547269518953
300	17	0.021970388012365887
300	18	0.021872234778415222
300	19	0.02178405713061055
300	20	0.021703705928699517
hl_gnn_planetoid/Type Heuristic:KI, Dataset: pubmed
300	0	0.9720290659491081
300	1	0.23013568102475154
300	2	0.0681046619902011
300	3	0.03614985073141787
300	4	0.028736898524605262
300	5	0.02703236929633062
300	6	0.02615403058145341
300	7	0.025702187665835447
300	8	0.025267434439448736
300	9	0.024944672271800552
300	10	0.024637412439246047
300	11	0.024387559229395932
300	12	0.024157485793247117
300	13	0.023962301487807765
300	14	0.023785017205210285
300	15	0.02363063207867629
300	16	0.02349087055082116
300	17	0.02336696254413582
300	18	0.02325459864430043
300	19	0.02315366864027351
300	20	0.023061767947612367
hl_gnn_planetoid/Type Heuristic:KI, Dataset: pubmed
300	0	0.9749311057143796
300	1	0.22929424225832024
300	2	0.06746842294287003
300	3	0.03571146207349464
300	4	0.028368196140020063
300	5	0.026679767781882132
300	6	0.025826224017657256
300	7	0.025387922376187953
300	8	0.024966161943715922
300	9	0.02465398562209774
300	10	0.02435609945896675
300	11	0.02411487963145629
300	12	0.02389256511954652
300	13	0.023704711424962884
300	14	0.02353417064277259
300	15	0.02338618742951387
300	16	0.02325241641929971
300	17	0.023134211973565945
300	18	0.02302724670542627
300	19	0.02293147554872552
300	20	0.022844497073605405
hl_gnn_planetoid/Type Heuristic:KI, Dataset: pubmed
300	0	0.9765333048800451
300	1	0.22824863054341535
300	2	0.06618934820925695
300	3	0.034267700644200864
300	4	0.02693831293424621
300	5	0.02529471510061425
300	6	0.02447897946817862
300	7	0.024082816345098443
300	8	0.023698402097155163
300	9	0.023421207464852947
300	10	0.023154544271329434
300	11	0.02294133938392506
300	12	0.022744117738512273
300	13	0.022578618291633774
300	14	0.0224281788420284
300	15	0.022298174768003873
300	16	0.022180647541126544
300	17	0.022077075059063127
300	18	0.02198339966059412
300	19	0.021899689536126025
300	20	0.021823726083245485
hl_gnn_planetoid/Type Heuristic:KI, Dataset: pubmed
300	0	0.9720505310088834
300	1	0.2307934183644402
300	2	0.0690843245126555
300	3	0.03708670801098591
300	4	0.029694639830549218
300	5	0.027965326820028908
300	6	0.027079750810773417
300	7	0.026609356621704976
300	8	0.026162693402499233
300	9	0.025825677971704403
300	10	0.02550747402616705
300	11	0.025246737447266125
300	12	0.02500773823269881
300	13	0.024804278216288604
300	14	0.02462000409334259
300	15	0.02445933975275527
300	16	0.02431420177055131
300	17	0.024185542338493342
300	18	0.02406908819788092
300	19	0.023964581969051303
300	20	0.023869602493498752
hl_gnn_planetoid/Type Heuristic:KI, Dataset: pubmed
300	0	0.974134197628912
300	1	0.22887650484358665
300	2	0.06695573773201621
300	3	0.034982559725796024
300	4	0.027596270533769503
300	5	0.02589924676739528
300	6	0.025034842999217634
300	7	0.024593109539516107
300	8	0.024169500570769303
300	9	0.02385617066633945
300	10	0.023558302659228102
300	11	0.023316656950021223
300	12	0.023094475631931944
300	13	0.022906322657340283
300	14	0.02273569982058541
300	15	0.02258735494713617
300	16	0.022453287268161683
300	17	0.02233462224982047
300	18	0.022227202838718086
300	19	0.0221308845025602
300	20	0.022043347921156985
hl_gnn_planetoid/Type Heuristic:KI, Dataset: pubmed
300	0	0.9722431572684804
300	1	0.23088713665191463
300	2	0.06895758693612299
300	3	0.037204403420952555
300	4	0.02980676772933569
300	5	0.028089960403152363
300	6	0.027200408751559945
300	7	0.02673388165544136
300	8	0.02628511612910143
300	9	0.025948746961781476
300	10	0.02543060866856154
300	11	0.025170501111767937
300	12	0.02493137234349467
300	13	0.02472844904407045
300	14	0.024544429802729275
300	15	0.024384318020565635
300	16	0.024239635646250174
300	17	0.024111568077132595
300	18	0.023995674490822613
300	19	0.02389179115311174
300	20	0.023797425386870744
